2014-02-11 15:15:00;50,15
2014-02-11 15:30:00;43,75
2014-02-11 15:45:00;54,01
2014-02-11 16:00:00;35,45
2014-02-11 16:15:00;55,19
2014-02-11 16:30:00;70,53
2014-02-11 16:45:00;72,6
2014-02-11 17:00:00;81,16
2014-02-11 17:15:00;83,47
2014-02-11 17:30:00;80,02
2014-02-11 17:45:00;85,71
2014-02-11 18:00:00;164,99
2014-02-11 18:15:00;91,96
2014-02-11 18:30:00;92,08
2014-02-11 18:45:00;98,35
2014-02-11 19:00:00;89,72
2014-02-11 19:15:00;85,94
2014-02-11 19:30:00;96,16
2014-02-11 19:45:00;82,13
2014-02-11 20:00:00;68,83
2014-02-11 20:15:00;75,07
2014-02-11 20:30:00;64,49
2014-02-11 20:45:00;63,01
2014-02-11 21:00:00;53,75
2014-02-11 21:15:00;53,05
2014-02-11 21:30:00;56,54
2014-02-11 21:45:00;62,9
2014-02-11 22:00:00;47,76
2014-02-11 22:15:00;47,39
2014-02-11 22:30:00;44,2
2014-02-11 22:45:00;35,79
2014-02-11 23:00:00;28,09
2014-02-11 23:15:00;29,71
2014-02-11 23:30:00;24,68
2014-02-11 23:45:00;21,78
2014-02-12 00:00:00;21,27
2014-02-12 00:15:00;19,93
2014-02-12 00:30:00;19,06
2014-02-12 00:45:00;18,94
2014-02-12 01:00:00;19,97
2014-02-12 01:15:00;18,2
2014-02-12 01:30:00;21,46
2014-02-12 01:45:00;20,9
2014-02-12 02:00:00;19,53
2014-02-12 02:15:00;22,59
2014-02-12 02:30:00;24,74
2014-02-12 02:45:00;17,85
2014-02-12 03:00:00;16,86
2014-02-12 03:15:00;17,69
2014-02-12 03:30:00;28,38
2014-02-12 03:45:00;17,48
2014-02-12 04:00:00;17,72
2014-02-12 04:15:00;19,9
2014-02-12 04:30:00;23,74
2014-02-12 04:45:00;27,14
2014-02-12 05:00:00;31,64
2014-02-12 05:15:00;47,55
2014-02-12 05:30:00;53,85
2014-02-12 05:45:00;73,03
2014-02-12 06:00:00;91,19
2014-02-12 06:15:00;109,9
2014-02-12 06:30:00;109,1
2014-02-12 06:45:00;123,66
2014-02-12 07:00:00;114,46
2014-02-12 07:15:00;114,45
2014-02-12 07:30:00;108,7
2014-02-12 07:45:00;109,15
2014-02-12 08:00:00;106,9
2014-02-12 08:15:00;116,81
2014-02-12 08:30:00;102,75
2014-02-12 08:45:00;111,32
2014-02-12 09:00:00;93,24
2014-02-12 09:15:00;90,44
2014-02-12 09:30:00;92,65
2014-02-12 09:45:00;94,18
2014-02-12 10:00:00;72,1
2014-02-12 10:15:00;71,3
2014-02-12 10:30:00;67,19
2014-02-12 10:45:00;64,92
2014-02-12 11:00:00;72,14
2014-02-12 11:15:00;134,96
2014-02-12 11:30:00;64,91
2014-02-12 11:45:00;68,49
2014-02-12 12:00:00;73,38
2014-02-12 12:15:00;73,1
2014-02-12 12:30:00;69,14
2014-02-12 12:45:00;72,56
2014-02-12 13:00:00;75,59
2014-02-12 13:15:00;113,33
2014-02-12 13:30:00;66,05
2014-02-12 13:45:00;62,84
2014-02-12 14:00:00;70,55
2014-02-12 14:15:00;53,49
2014-02-12 14:30:00;58,3
2014-02-12 14:45:00;54,77
2014-02-12 15:00:00;54,37
2014-02-12 15:15:00;53,08
2014-02-12 15:30:00;57,06
2014-02-12 15:45:00;57,89
2014-02-12 16:00:00;58,72
2014-02-12 16:15:00;69,42
2014-02-12 16:30:00;61,46
2014-02-12 16:45:00;59,48
2014-02-12 17:00:00;79,54
2014-02-12 17:15:00;86,15
2014-02-12 17:30:00;85,34
2014-02-12 17:45:00;89,79
2014-02-12 18:00:00;106,8
2014-02-12 18:15:00;94,2
2014-02-12 18:30:00;91,95
2014-02-12 18:45:00;100,01
2014-02-12 19:00:00;92,21
2014-02-12 19:15:00;83,36
2014-02-12 19:30:00;81,34
2014-02-12 19:45:00;80,14
2014-02-12 20:00:00;86,38
2014-02-12 20:15:00;81,8
2014-02-12 20:30:00;69,62
2014-02-12 20:45:00;68,78
2014-02-12 21:00:00;48,67
2014-02-12 21:15:00;54,38
2014-02-12 21:30:00;62,35
2014-02-12 21:45:00;57,6
2014-02-12 22:00:00;112,29
2014-02-12 22:15:00;44,72
2014-02-12 22:30:00;40,37
2014-02-12 22:45:00;35,19
2014-02-12 23:00:00;44,67
2014-02-12 23:15:00;24,87
2014-02-12 23:30:00;23,45
2014-02-12 23:45:00;23,77
2014-02-13 00:00:00;22,7
2014-02-13 00:15:00;21,65
2014-02-13 00:30:00;20,09
2014-02-13 00:45:00;19,76
2014-02-13 01:00:00;20,04
2014-02-13 01:15:00;20,58
2014-02-13 01:30:00;20,44
2014-02-13 01:45:00;21,8
2014-02-13 02:00:00;21,7
2014-02-13 02:15:00;18,39
2014-02-13 02:30:00;17,38
2014-02-13 02:45:00;20,62
2014-02-13 03:00:00;20,26
2014-02-13 03:15:00;19,39
2014-02-13 03:30:00;20,41
2014-02-13 03:45:00;60,46
2014-02-13 04:00:00;17,52
2014-02-13 04:15:00;17,63
2014-02-13 04:30:00;22,14
2014-02-13 04:45:00;30,7
2014-02-13 05:00:00;34,16
2014-02-13 05:15:00;54,15
2014-02-13 05:30:00;65,57
2014-02-13 05:45:00;92,05
2014-02-13 06:00:00;106,04
2014-02-13 06:15:00;132,81
2014-02-13 06:30:00;131,74
2014-02-13 06:45:00;131,86
2014-02-13 07:00:00;125,98
2014-02-13 07:15:00;111,23
2014-02-13 07:30:00;104,6
2014-02-13 07:45:00;96,52
2014-02-13 08:00:00;97,44
2014-02-13 08:15:00;88,75
2014-02-13 08:30:00;87,15
2014-02-13 08:45:00;95,83
2014-02-13 09:00:00;88,93
2014-02-13 09:15:00;97,04
2014-02-13 09:30:00;88,77
2014-02-13 09:45:00;76,67
2014-02-13 10:00:00;71,9
2014-02-13 10:15:00;66,3
2014-02-13 10:30:00;68,95
2014-02-13 10:45:00;62,44
2014-02-13 11:00:00;68,36
2014-02-13 11:15:00;69,97
2014-02-13 11:30:00;67,29
2014-02-13 11:45:00;63,02
2014-02-13 12:00:00;61,29
2014-02-13 12:15:00;60,76
2014-02-13 12:30:00;65,57
2014-02-13 12:45:00;68,99
2014-02-13 13:00:00;52,62
2014-02-13 13:15:00;57,72
2014-02-13 13:30:00;54,39
2014-02-13 13:45:00;47,34
2014-02-13 14:00:00;51,87
2014-02-13 14:15:00;53,06
2014-02-13 14:30:00;46,79
2014-02-13 14:45:00;48,33
2014-02-13 15:00:00;116,08
2014-02-13 15:15:00;50,29
2014-02-13 15:30:00;51,55
2014-02-13 15:45:00;53,06
2014-02-13 16:00:00;62,63
2014-02-13 16:15:00;50,77
2014-02-13 16:30:00;56,73
2014-02-13 16:45:00;59,97
2014-02-13 17:00:00;68,32
2014-02-13 17:15:00;85,49
2014-02-13 17:30:00;83,9
2014-02-13 17:45:00;88,99
2014-02-13 18:00:00;164,37
2014-02-13 18:15:00;92,83
2014-02-13 18:30:00;102,79
2014-02-13 18:45:00;100,08
2014-02-13 19:00:00;91,92
2014-02-13 19:15:00;95,83
2014-02-13 19:30:00;93,62
2014-02-13 19:45:00;83,38
2014-02-13 20:00:00;87,7
2014-02-13 20:15:00;76,82
2014-02-13 20:30:00;66,26
2014-02-13 20:45:00;73,24
2014-02-13 21:00:00;64,02
2014-02-13 21:15:00;55,04
2014-02-13 21:30:00;48,42
2014-02-13 21:45:00;53,19
2014-02-13 22:00:00;46,92
2014-02-13 22:15:00;50,64
2014-02-13 22:30:00;48,14
2014-02-13 22:45:00;42,93
2014-02-13 23:00:00;44,03
2014-02-13 23:15:00;28,09
2014-02-13 23:30:00;28,46
2014-02-13 23:45:00;25,15
2014-02-14 00:00:00;23,85
2014-02-14 00:15:00;23,14
2014-02-14 00:30:00;19,23
2014-02-14 00:45:00;17,77
2014-02-14 01:00:00;21,92
2014-02-14 01:15:00;23,3
2014-02-14 01:30:00;17,88
2014-02-14 01:45:00;20,01
2014-02-14 02:00:00;22,19
2014-02-14 02:15:00;19,46
2014-02-14 02:30:00;18,95
2014-02-14 02:45:00;83,89
2014-02-14 03:00:00;19,51
2014-02-14 03:15:00;19,36
2014-02-14 03:30:00;18,08
2014-02-14 03:45:00;22,46
2014-02-14 04:00:00;18,76
2014-02-14 04:15:00;19,9
2014-02-14 04:30:00;24,45
2014-02-14 04:45:00;22,84
2014-02-14 05:00:00;33,5
2014-02-14 05:15:00;49,35
2014-02-14 05:30:00;64,05
2014-02-14 05:45:00;96,99
2014-02-14 06:00:00;115,23
2014-02-14 06:15:00;120,38
2014-02-14 06:30:00;142,61
2014-02-14 06:45:00;139,58
2014-02-14 07:00:00;132,42
2014-02-14 07:15:00;114,85
2014-02-14 07:30:00;100,12
2014-02-14 07:45:00;103,9
2014-02-14 08:00:00;107,48
2014-02-14 08:15:00;105,06
2014-02-14 08:30:00;97,18
2014-02-14 08:45:00;99,09
2014-02-14 09:00:00;83,12
2014-02-14 09:15:00;86,05
2014-02-14 09:30:00;93,11
2014-02-14 09:45:00;83,07
2014-02-14 10:00:00;170,09
2014-02-14 10:15:00;76,99
2014-02-14 10:30:00;73,55
2014-02-14 10:45:00;73,2
2014-02-14 11:00:00;73,19
2014-02-14 11:15:00;66,38
2014-02-14 11:30:00;65,44
2014-02-14 11:45:00;66,4
2014-02-14 12:00:00;77,16
2014-02-14 12:15:00;55,76
2014-02-14 12:30:00;63,3
2014-02-14 12:45:00;57,9
2014-02-14 13:00:00;64,65
2014-02-14 13:15:00;58,49
2014-02-14 13:30:00;50,59
2014-02-14 13:45:00;52,4
2014-02-14 14:00:00;57,37
2014-02-14 14:15:00;58,19
2014-02-14 14:30:00;49,59
2014-02-14 14:45:00;46,88
2014-02-14 15:00:00;57,28
2014-02-14 15:15:00;57,87
2014-02-14 15:30:00;53,29
2014-02-14 15:45:00;53,59
2014-02-14 16:00:00;114,54
2014-02-14 16:15:00;62,86
2014-02-14 16:30:00;71,22
2014-02-14 16:45:00;60,16
2014-02-14 17:00:00;59,06
2014-02-14 17:15:00;70,47
2014-02-14 17:30:00;72,27
2014-02-14 17:45:00;65,72
2014-02-14 18:00:00;133,53
2014-02-14 18:15:00;76,4
2014-02-14 18:30:00;79,81
2014-02-14 18:45:00;72,12
2014-02-14 19:00:00;75,72
2014-02-14 19:15:00;89,48
2014-02-14 19:30:00;63,71
2014-02-14 19:45:00;61,79
2014-02-14 20:00:00;66,76
2014-02-14 20:15:00;66,83
2014-02-14 20:30:00;51,59
2014-02-14 20:45:00;46,94
2014-02-14 21:00:00;52,03
2014-02-14 21:15:00;49,46
2014-02-14 21:30:00;55,05
2014-02-14 21:45:00;52,69
2014-02-14 22:00:00;49,34
2014-02-14 22:15:00;51,15
2014-02-14 22:30:00;49,13
2014-02-14 22:45:00;38,92
2014-02-14 23:00:00;35,57
2014-02-14 23:15:00;38,34
2014-02-14 23:30:00;31,67
2014-02-14 23:45:00;29,13
2014-02-15 00:00:00;8,64
2014-02-15 00:15:00;23,95
2014-02-15 00:30:00;24,03
2014-02-15 00:45:00;22,67
2014-02-15 01:00:00;76,4
2014-02-15 01:15:00;21,02
2014-02-15 01:30:00;21,34
2014-02-15 01:45:00;21,33
2014-02-15 02:00:00;28,3
2014-02-15 02:15:00;24,37
2014-02-15 02:30:00;19,9
2014-02-15 02:45:00;20,16
2014-02-15 03:00:00;75,61
2014-02-15 03:15:00;23,95
2014-02-15 03:30:00;19,31
2014-02-15 03:45:00;19,85
2014-02-15 04:00:00;70,86
2014-02-15 04:15:00;18,12
2014-02-15 04:30:00;19,28
2014-02-15 04:45:00;21,98
2014-02-15 05:00:00;12,4
2014-02-15 05:15:00;24,49
2014-02-15 05:30:00;29,61
2014-02-15 05:45:00;30,49
2014-02-15 06:00:00;39,54
2014-02-15 06:15:00;40,36
2014-02-15 06:30:00;41,99
2014-02-15 06:45:00;48,26
2014-02-15 07:00:00;57,29
2014-02-15 07:15:00;79,14
2014-02-15 07:30:00;91,25
2014-02-15 07:45:00;106,78
2014-02-15 08:00:00;114,48
2014-02-15 08:15:00;114,97
2014-02-15 08:30:00;184,92
2014-02-15 08:45:00;128,22
2014-02-15 09:00:00;112,96
2014-02-15 09:15:00;131,77
2014-02-15 09:30:00;152,93
2014-02-15 09:45:00;134,88
2014-02-15 10:00:00;116,82
2014-02-15 10:15:00;116,72
2014-02-15 10:30:00;106,71
2014-02-15 10:45:00;99,66
2014-02-15 11:00:00;98,66
2014-02-15 11:15:00;103,21
2014-02-15 11:30:00;156,21
2014-02-15 11:45:00;100,81
2014-02-15 12:00:00;89,29
2014-02-15 12:15:00;83,75
2014-02-15 12:30:00;85,91
2014-02-15 12:45:00;85,6
2014-02-15 13:00:00;88,29
2014-02-15 13:15:00;81,81
2014-02-15 13:30:00;83,14
2014-02-15 13:45:00;78,13
2014-02-15 14:00:00;75,56
2014-02-15 14:15:00;78,52
2014-02-15 14:30:00;71,27
2014-02-15 14:45:00;62,71
2014-02-15 15:00:00;62,58
2014-02-15 15:15:00;65,23
2014-02-15 15:30:00;64,42
2014-02-15 15:45:00;75,09
2014-02-15 16:00:00;76,16
2014-02-15 16:15:00;60,26
2014-02-15 16:30:00;62,94
2014-02-15 16:45:00;62,57
2014-02-15 17:00:00;76,13
2014-02-15 17:15:00;133,81
2014-02-15 17:30:00;76,86
2014-02-15 17:45:00;87,73
2014-02-15 18:00:00;90,04
2014-02-15 18:15:00;143,23
2014-02-15 18:30:00;84,75
2014-02-15 18:45:00;81,41
2014-02-15 19:00:00;74,01
2014-02-15 19:15:00;61,57
2014-02-15 19:30:00;53,01
2014-02-15 19:45:00;75,05
2014-02-15 20:00:00;57,23
2014-02-15 20:15:00;48,35
2014-02-15 20:30:00;53,36
2014-02-15 20:45:00;55,18
2014-02-15 21:00:00;44,11
2014-02-15 21:15:00;42,55
2014-02-15 21:30:00;47,32
2014-02-15 21:45:00;41,49
2014-02-15 22:00:00;47,98
2014-02-15 22:15:00;48,2
2014-02-15 22:30:00;42,02
2014-02-15 22:45:00;37,92
2014-02-15 23:00:00;37,97
2014-02-15 23:15:00;41,43
2014-02-15 23:30:00;37,54
2014-02-15 23:45:00;29,75
2014-02-16 00:00:00;29,81
2014-02-16 00:15:00;23,84
2014-02-16 00:30:00;25,87
2014-02-16 00:45:00;23,44
2014-02-16 01:00:00;27,68
2014-02-16 01:15:00;21,71
2014-02-16 01:30:00;20,47
2014-02-16 01:45:00;26,39
2014-02-16 02:00:00;24,56
2014-02-16 02:15:00;22,29
2014-02-16 02:30:00;19,74
2014-02-16 02:45:00;19,49
2014-02-16 03:00:00;21,33
2014-02-16 03:15:00;17,65
2014-02-16 03:30:00;19,53
2014-02-16 03:45:00;16,15
2014-02-16 04:00:00;18,05
2014-02-16 04:15:00;17,54
2014-02-16 04:30:00;16,72
2014-02-16 04:45:00;19,27
2014-02-16 05:00:00;17,75
2014-02-16 05:15:00;19,05
2014-02-16 05:30:00;18,94
2014-02-16 05:45:00;22,4
2014-02-16 06:00:00;22,44
2014-02-16 06:15:00;31,21
2014-02-16 06:30:00;29,23
2014-02-16 06:45:00;38,57
2014-02-16 07:00:00;47,39
2014-02-16 07:15:00;52,82
2014-02-16 07:30:00;70,86
2014-02-16 07:45:00;78,53
2014-02-16 08:00:00;87,47
2014-02-16 08:15:00;102,45
2014-02-16 08:30:00;108,86
2014-02-16 08:45:00;113,32
2014-02-16 09:00:00;125,71
2014-02-16 09:15:00;128,43
2014-02-16 09:30:00;133,18
2014-02-16 09:45:00;132,34
2014-02-16 10:00:00;127,37
2014-02-16 10:15:00;122,86
2014-02-16 10:30:00;109,5
2014-02-16 10:45:00;105,53
2014-02-16 11:00:00;113,25
2014-02-16 11:15:00;100,41
2014-02-16 11:30:00;95,93
2014-02-16 11:45:00;82,46
2014-02-16 12:00:00;81
2014-02-16 12:15:00;86,85
2014-02-16 12:30:00;87,99
2014-02-16 12:45:00;77,34
2014-02-16 13:00:00;70,94
2014-02-16 13:15:00;76,14
2014-02-16 13:30:00;75,43
2014-02-16 13:45:00;77,66
2014-02-16 14:00:00;70,16
2014-02-16 14:15:00;80,5
2014-02-16 14:30:00;65,29
2014-02-16 14:45:00;60,46
2014-02-16 15:00:00;77,63
2014-02-16 15:15:00;62,06
2014-02-16 15:30:00;61,13
2014-02-16 15:45:00;55,46
2014-02-16 16:00:00;51,84
2014-02-16 16:15:00;55,21
2014-02-16 16:30:00;63,62
2014-02-16 16:45:00;65,3
2014-02-16 17:00:00;65,25
2014-02-16 17:15:00;71,8
2014-02-16 17:30:00;78,16
2014-02-16 17:45:00;91,18
2014-02-16 18:00:00;84,25
2014-02-16 18:15:00;87,95
2014-02-16 18:30:00;75,02
2014-02-16 18:45:00;82,95
2014-02-16 19:00:00;74,84
2014-02-16 19:15:00;72,11
2014-02-16 19:30:00;88,54
2014-02-16 19:45:00;71,88
2014-02-16 20:00:00;60,07
2014-02-16 20:15:00;53,83
2014-02-16 20:30:00;46,49
2014-02-16 20:45:00;52,39
2014-02-16 21:00:00;47,35
2014-02-16 21:15:00;48,84
2014-02-16 21:30:00;49,05
2014-02-16 21:45:00;54,16
2014-02-16 22:00:00;54,2
2014-02-16 22:15:00;49,49
2014-02-16 22:30:00;34,37
2014-02-16 22:45:00;39,31
2014-02-16 23:00:00;28,24
2014-02-16 23:15:00;28,67
2014-02-16 23:30:00;21,32
2014-02-16 23:45:00;24,18
2014-02-17 00:00:00;23,95
2014-02-17 00:15:00;20,93
2014-02-17 00:30:00;18,79
2014-02-17 00:45:00;17,38
2014-02-17 01:00:00;20,4
2014-02-17 01:15:00;19,94
2014-02-17 01:30:00;18,59
2014-02-17 01:45:00;19,75
2014-02-17 02:00:00;18,72
2014-02-17 02:15:00;18,82
2014-02-17 02:30:00;16,79
2014-02-17 02:45:00;18,82
2014-02-17 03:00:00;19,46
2014-02-17 03:15:00;16,42
2014-02-17 03:30:00;15,28
2014-02-17 03:45:00;17,81
2014-02-17 04:00:00;17,78
2014-02-17 04:15:00;18,39
2014-02-17 04:30:00;21,68
2014-02-17 04:45:00;22,84
2014-02-17 05:00:00;27,55
2014-02-17 05:15:00;37,31
2014-02-17 05:30:00;34,97
2014-02-17 05:45:00;56,81
2014-02-17 06:00:00;71,94
2014-02-17 06:15:00;86,91
2014-02-17 06:30:00;73,24
2014-02-17 06:45:00;93,68
2014-02-17 07:00:00;91,65
2014-02-17 07:15:00;100,28
2014-02-17 07:30:00;93,37
2014-02-17 07:45:00;108,14
2014-02-17 08:00:00;97,6
2014-02-17 08:15:00;93,39
2014-02-17 08:30:00;102,46
2014-02-17 08:45:00;86,02
2014-02-17 09:00:00;95,91
2014-02-17 09:15:00;106,35
2014-02-17 09:30:00;97,3
2014-02-17 09:45:00;88,09
2014-02-17 10:00:00;98,45
2014-02-17 10:15:00;93,7
2014-02-17 10:30:00;85,18
2014-02-17 10:45:00;101,14
2014-02-17 11:00:00;87,48
2014-02-17 11:15:00;74,94
2014-02-17 11:30:00;67,96
2014-02-17 11:45:00;72,2
2014-02-17 12:00:00;66,88
2014-02-17 12:15:00;60,37
2014-02-17 12:30:00;72,52
2014-02-17 12:45:00;71,03
2014-02-17 13:00:00;68,22
2014-02-17 13:15:00;62,66
2014-02-17 13:30:00;59,6
2014-02-17 13:45:00;54,58
2014-02-17 14:00:00;55,86
2014-02-17 14:15:00;52,92
2014-02-17 14:30:00;46,49
2014-02-17 14:45:00;57,91
2014-02-17 15:00:00;50,46
2014-02-17 15:15:00;51,82
2014-02-17 15:30:00;45,81
2014-02-17 15:45:00;49,44
2014-02-17 16:00:00;52,35
2014-02-17 16:15:00;50,88
2014-02-17 16:30:00;49,28
2014-02-17 16:45:00;43,56
2014-02-17 17:00:00;56,56
2014-02-17 17:15:00;62,02
2014-02-17 17:30:00;64,48
2014-02-17 17:45:00;72,6
2014-02-17 18:00:00;83,6
2014-02-17 18:15:00;77,5
2014-02-17 18:30:00;73,74
2014-02-17 18:45:00;72,75
2014-02-17 19:00:00;76,47
2014-02-17 19:15:00;69,07
2014-02-17 19:30:00;70,54
2014-02-17 19:45:00;76,77
2014-02-17 20:00:00;69,72
2014-02-17 20:15:00;51,93
2014-02-17 20:30:00;55,44
2014-02-17 20:45:00;51,88
2014-02-17 21:00:00;52,86
2014-02-17 21:15:00;49,07
2014-02-17 21:30:00;47,84
2014-02-17 21:45:00;57,67
2014-02-17 22:00:00;47,26
2014-02-17 22:15:00;59,38
2014-02-17 22:30:00;37,72
2014-02-17 22:45:00;36,4
2014-02-17 23:00:00;35,28
2014-02-17 23:15:00;28,47
2014-02-17 23:30:00;26,08
2014-02-17 23:45:00;24,49
2014-02-18 00:00:00;24,24
2014-02-18 00:15:00;19,11
2014-02-18 00:30:00;23,01
2014-02-18 00:45:00;19,92
2014-02-18 01:00:00;21,19
2014-02-18 01:15:00;17,3
2014-02-18 01:30:00;19,13
2014-02-18 01:45:00;20,37
2014-02-18 02:00:00;17,2
2014-02-18 02:15:00;19,06
2014-02-18 02:30:00;19,42
2014-02-18 02:45:00;19,38
2014-02-18 03:00:00;15,83
2014-02-18 03:15:00;19,89
2014-02-18 03:30:00;17,49
2014-02-18 03:45:00;17,33
2014-02-18 04:00:00;15,02
2014-02-18 04:15:00;16,99
2014-02-18 04:30:00;19,56
2014-02-18 04:45:00;22,71
2014-02-18 05:00:00;26,13
2014-02-18 05:15:00;38,15
2014-02-18 05:30:00;41,99
2014-02-18 05:45:00;52,72
2014-02-18 06:00:00;65,6
2014-02-18 06:15:00;74,19
2014-02-18 06:30:00;83,53
2014-02-18 06:45:00;92,87
2014-02-18 07:00:00;101,46
2014-02-18 07:15:00;97,21
2014-02-18 07:30:00;88,28
2014-02-18 07:45:00;89,09
2014-02-18 08:00:00;94,31
2014-02-18 08:15:00;104,29
2014-02-18 08:30:00;93,68
2014-02-18 08:45:00;98,92
2014-02-18 09:00:00;89,41
2014-02-18 09:15:00;98,15
2014-02-18 09:30:00;89,84
2014-02-18 09:45:00;84,8
2014-02-18 10:00:00;71,76
2014-02-18 10:15:00;73,05
2014-02-18 10:30:00;86,84
2014-02-18 10:45:00;64,89
2014-02-18 11:00:00;72,9
2014-02-18 11:15:00;62,91
2014-02-18 11:30:00;62,01
2014-02-18 11:45:00;62,06
2014-02-18 12:00:00;71,23
2014-02-18 12:15:00;55,43
2014-02-18 12:30:00;58,22
2014-02-18 12:45:00;60,54
2014-02-18 13:00:00;57,98
2014-02-18 13:15:00;59,47
2014-02-18 13:30:00;50,93
2014-02-18 13:45:00;48,82
2014-02-18 14:00:00;58,12
2014-02-18 14:15:00;43,56
2014-02-18 14:30:00;42,55
2014-02-18 14:45:00;47,23
2014-02-18 15:00:00;47,19
2014-02-18 15:15:00;53,2
2014-02-18 15:30:00;45,75
2014-02-18 15:45:00;47,2
2014-02-18 16:00:00;48,21
2014-02-18 16:15:00;46,52
2014-02-18 16:30:00;48,66
2014-02-18 16:45:00;50,84
2014-02-18 17:00:00;47,53
2014-02-18 17:15:00;65,17
2014-02-18 17:30:00;68,01
2014-02-18 17:45:00;74,26
2014-02-18 18:00:00;66,46
2014-02-18 18:15:00;70,36
2014-02-18 18:30:00;86,31
2014-02-18 18:45:00;74,31
2014-02-18 19:00:00;65,91
2014-02-18 19:15:00;71,98
2014-02-18 19:30:00;71,15
2014-02-18 19:45:00;72,18
2014-02-18 20:00:00;59,63
2014-02-18 20:15:00;52,68
2014-02-18 20:30:00;57,49
2014-02-18 20:45:00;56,01
2014-02-18 21:00:00;49,24
2014-02-18 21:15:00;50,74
2014-02-18 21:30:00;49,29
2014-02-18 21:45:00;46,41
2014-02-18 22:00:00;67,41
2014-02-18 22:15:00;41,76
2014-02-18 22:30:00;45,93
2014-02-18 22:45:00;33,49
2014-02-18 23:00:00;28,67
2014-02-18 23:15:00;24,13
2014-02-18 23:30:00;24,8
2014-02-18 23:45:00;24,67
2014-02-19 00:00:00;24,7
2014-02-19 00:15:00;21,18
2014-02-19 00:30:00;19,52
2014-02-19 00:45:00;17,33
2014-02-19 01:00:00;19,24
2014-02-19 01:15:00;19,18
2014-02-19 01:30:00;17,05
2014-02-19 01:45:00;20,88
2014-02-19 02:00:00;21,54
2014-02-19 02:15:00;18,16
2014-02-19 02:30:00;22,18
2014-02-19 02:45:00;17,91
2014-02-19 03:00:00;17,47
2014-02-19 03:15:00;17,3
2014-02-19 03:30:00;16,12
2014-02-19 03:45:00;14,69
2014-02-19 04:00:00;21,37
2014-02-19 04:15:00;18,94
2014-02-19 04:30:00;20,38
2014-02-19 04:45:00;21,57
2014-02-19 05:00:00;28,29
2014-02-19 05:15:00;36,95
2014-02-19 05:30:00;40,14
2014-02-19 05:45:00;47,72
2014-02-19 06:00:00;55,54
2014-02-19 06:15:00;78,98
2014-02-19 06:30:00;73,28
2014-02-19 06:45:00;94,28
2014-02-19 07:00:00;99,7
2014-02-19 07:15:00;95,34
2014-02-19 07:30:00;102,99
2014-02-19 07:45:00;91,63
2014-02-19 08:00:00;96,03
2014-02-19 08:15:00;101,17
2014-02-19 08:30:00;85,2
2014-02-19 08:45:00;107,22
2014-02-19 09:00:00;98,15
2014-02-19 09:15:00;94,08
2014-02-19 09:30:00;90,03
2014-02-19 09:45:00;78,13
2014-02-19 10:00:00;85,31
2014-02-19 10:15:00;89,96
2014-02-19 10:30:00;72,85
2014-02-19 10:45:00;74,51
2014-02-19 11:00:00;66,57
2014-02-19 11:15:00;71,37
2014-02-19 11:30:00;66,53
2014-02-19 11:45:00;70,55
2014-02-19 12:00:00;70,11
2014-02-19 12:15:00;93,81
2014-02-19 12:30:00;69,59
2014-02-19 12:45:00;65,08
2014-02-19 13:00:00;58,65
2014-02-19 13:15:00;56,63
2014-02-19 13:30:00;62,61
2014-02-19 13:45:00;57,74
2014-02-19 14:00:00;65,4
2014-02-19 14:15:00;53,99
2014-02-19 14:30:00;52,46
2014-02-19 14:45:00;53,56
2014-02-19 15:00:00;52,36
2014-02-19 15:15:00;46,25
2014-02-19 15:30:00;49,56
2014-02-19 15:45:00;51,14
2014-02-19 16:00:00;46,31
2014-02-19 16:15:00;54,68
2014-02-19 16:30:00;48,99
2014-02-19 16:45:00;57,34
2014-02-19 17:00:00;57,73
2014-02-19 17:15:00;63,96
2014-02-19 17:30:00;68,8
2014-02-19 17:45:00;73,92
2014-02-19 18:00:00;70,88
2014-02-19 18:15:00;71,75
2014-02-19 18:30:00;78,98
2014-02-19 18:45:00;75,81
2014-02-19 19:00:00;69,28
2014-02-19 19:15:00;71,79
2014-02-19 19:30:00;69,23
2014-02-19 19:45:00;71,73
2014-02-19 20:00:00;62,93
2014-02-19 20:15:00;54,85
2014-02-19 20:30:00;57,33
2014-02-19 20:45:00;50,19
2014-02-19 21:00:00;49,87
2014-02-19 21:15:00;46,62
2014-02-19 21:30:00;49,57
2014-02-19 21:45:00;52,45
2014-02-19 22:00:00;51,36
2014-02-19 22:15:00;41,35
2014-02-19 22:30:00;37,98
2014-02-19 22:45:00;34,78
2014-02-19 23:00:00;29,86
2014-02-19 23:15:00;27,43
2014-02-19 23:30:00;28,86
2014-02-19 23:45:00;23,79
2014-02-20 00:00:00;23,13
2014-02-20 00:15:00;25,23
2014-02-20 00:30:00;20,24
2014-02-20 00:45:00;18,79
2014-02-20 01:00:00;21,43
2014-02-20 01:15:00;22,68
2014-02-20 01:30:00;20,07
2014-02-20 01:45:00;21,36
2014-02-20 02:00:00;22,77
2014-02-20 02:15:00;18,52
2014-02-20 02:30:00;19,09
2014-02-20 02:45:00;15,05
2014-02-20 03:00:00;17,39
2014-02-20 03:15:00;18,79
2014-02-20 03:30:00;19,84
2014-02-20 03:45:00;16,67
2014-02-20 04:00:00;19,48
2014-02-20 04:15:00;19,73
2014-02-20 04:30:00;25,86
2014-02-20 04:45:00;21,75
