2014-07-26 05:30:00;57,32
2014-07-26 05:45:00;54,53
2014-07-26 06:00:00;59,78
2014-07-26 06:15:00;75,34
2014-07-26 06:30:00;80,7
2014-07-26 06:45:00;93,14
2014-07-26 07:00:00;121,89
2014-07-26 07:15:00;91,17
2014-07-26 07:30:00;96,85
2014-07-26 07:45:00;103,48
2014-07-26 08:00:00;98,07
2014-07-26 08:15:00;95,64
2014-07-26 08:30:00;98,48
2014-07-26 08:45:00;102,34
2014-07-26 09:00:00;93,53
2014-07-26 09:15:00;94,95
2014-07-26 09:30:00;85,46
2014-07-26 09:45:00;74,78
2014-07-26 10:00:00;77,81
2014-07-26 10:15:00;76,26
2014-07-26 10:30:00;73,84
2014-07-26 10:45:00;87,1
2014-07-26 11:00:00;74,78
2014-07-26 11:15:00;70,28
2014-07-26 11:30:00;76,42
2014-07-26 11:45:00;99,79
2014-07-26 12:00:00;104,87
2014-07-26 12:15:00;69,89
2014-07-26 12:30:00;64,95
2014-07-26 12:45:00;65,01
2014-07-26 13:00:00;69,06
2014-07-26 13:15:00;62,64
2014-07-26 13:30:00;68,62
2014-07-26 13:45:00;60,17
2014-07-26 14:00:00;58,32
2014-07-26 14:15:00;63,15
2014-07-26 14:30:00;83,84
2014-07-26 14:45:00;69,14
2014-07-26 15:00:00;57,57
2014-07-26 15:15:00;55,57
2014-07-26 15:30:00;61,85
2014-07-26 15:45:00;55,17
2014-07-26 16:00:00;60,21
2014-07-26 16:15:00;63,63
2014-07-26 16:30:00;56,47
2014-07-26 16:45:00;73,04
2014-07-26 17:00:00;65,78
2014-07-26 17:15:00;72,28
2014-07-26 17:30:00;65,82
2014-07-26 17:45:00;72,1
2014-07-26 18:00:00;76,92
2014-07-26 18:15:00;66,14
2014-07-26 18:30:00;66,57
2014-07-26 18:45:00;72,1
2014-07-26 19:00:00;73,89
2014-07-26 19:15:00;65,67
2014-07-26 19:30:00;64,09
2014-07-26 19:45:00;51,77
2014-07-26 20:00:00;53,61
2014-07-26 20:15:00;54,5
2014-07-26 20:30:00;49,71
2014-07-26 20:45:00;59,1
2014-07-26 21:00:00;55,5
2014-07-26 21:15:00;55,14
2014-07-26 21:30:00;53,2
2014-07-26 21:45:00;52,57
2014-07-26 22:00:00;52,45
2014-07-26 22:15:00;44,92
2014-07-26 22:30:00;41,42
2014-07-26 22:45:00;38,68
2014-07-26 23:00:00;39,56
2014-07-26 23:15:00;43,64
2014-07-26 23:30:00;37,21
2014-07-26 23:45:00;40,53
2014-07-27 00:00:00;34,52
2014-07-27 00:15:00;35,67
2014-07-27 00:30:00;37,11
2014-07-27 00:45:00;33,78
2014-07-27 01:00:00;39
2014-07-27 01:15:00;43,71
2014-07-27 01:30:00;42,96
2014-07-27 01:45:00;45,42
2014-07-27 02:00:00;41,27
2014-07-27 02:15:00;39,39
2014-07-27 02:30:00;32,85
2014-07-27 02:45:00;40,92
2014-07-27 03:00:00;28,39
2014-07-27 03:15:00;36,89
2014-07-27 03:30:00;37,57
2014-07-27 03:45:00;30,32
2014-07-27 04:00:00;30,6
2014-07-27 04:15:00;32,1
2014-07-27 04:30:00;36,07
2014-07-27 04:45:00;41,13
2014-07-27 05:00:00;38,61
2014-07-27 05:15:00;38,82
2014-07-27 05:30:00;40,85
2014-07-27 05:45:00;43,85
2014-07-27 06:00:00;42,28
2014-07-27 06:15:00;60,9
2014-07-27 06:30:00;56,53
2014-07-27 06:45:00;57,82
2014-07-27 07:00:00;83,17
2014-07-27 07:15:00;82,51
2014-07-27 07:30:00;75,9
2014-07-27 07:45:00;77,64
2014-07-27 08:00:00;82,84
2014-07-27 08:15:00;95,34
2014-07-27 08:30:00;100,89
2014-07-27 08:45:00;100,46
2014-07-27 09:00:00;84,62
2014-07-27 09:15:00;99,95
2014-07-27 09:30:00;102,29
2014-07-27 09:45:00;92,68
2014-07-27 10:00:00;89,29
2014-07-27 10:15:00;82,68
2014-07-27 10:30:00;73,04
2014-07-27 10:45:00;81,06
2014-07-27 11:00:00;73,81
2014-07-27 11:15:00;70,64
2014-07-27 11:30:00;75,67
2014-07-27 11:45:00;67,46
2014-07-27 12:00:00;78,57
2014-07-27 12:15:00;64,78
2014-07-27 12:30:00;57,53
2014-07-27 12:45:00;67,93
2014-07-27 13:00:00;72,18
2014-07-27 13:15:00;61,07
2014-07-27 13:30:00;68,4
2014-07-27 13:45:00;59,64
2014-07-27 14:00:00;57,7
2014-07-27 14:15:00;65,21
2014-07-27 14:30:00;69,59
2014-07-27 14:45:00;59,68
2014-07-27 15:00:00;62,13
2014-07-27 15:15:00;64,54
2014-07-27 15:30:00;67,14
2014-07-27 15:45:00;63,97
2014-07-27 16:00:00;67,95
2014-07-27 16:15:00;65,96
2014-07-27 16:30:00;61,32
2014-07-27 16:45:00;63,35
2014-07-27 17:00:00;74,07
2014-07-27 17:15:00;67,31
2014-07-27 17:30:00;81
2014-07-27 17:45:00;75,51
2014-07-27 18:00:00;70,59
2014-07-27 18:15:00;70,4
2014-07-27 18:30:00;70,12
2014-07-27 18:45:00;70,59
2014-07-27 19:00:00;74,45
2014-07-27 19:15:00;65,21
2014-07-27 19:30:00;70,92
2014-07-27 19:45:00;66,39
2014-07-27 20:00:00;61,75
2014-07-27 20:15:00;66,67
2014-07-27 20:30:00;70,54
2014-07-27 20:45:00;59,88
2014-07-27 21:00:00;70,42
2014-07-27 21:15:00;59,85
2014-07-27 21:30:00;72,51
2014-07-27 21:45:00;53,4
2014-07-27 22:00:00;51,78
2014-07-27 22:15:00;52,75
2014-07-27 22:30:00;52
2014-07-27 22:45:00;37,72
2014-07-27 23:00:00;34,07
2014-07-27 23:15:00;38,92
2014-07-27 23:30:00;36,57
2014-07-27 23:45:00;35,06
2014-07-28 00:00:00;32,81
2014-07-28 00:15:00;42,22
2014-07-28 00:30:00;38,2
2014-07-28 00:45:00;29,32
2014-07-28 01:00:00;29,62
2014-07-28 01:15:00;36,21
2014-07-28 01:30:00;28,39
2014-07-28 01:45:00;38,25
2014-07-28 02:00:00;33,75
2014-07-28 02:15:00;34,96
2014-07-28 02:30:00;34,38
2014-07-28 02:45:00;34
2014-07-28 03:00:00;34,04
2014-07-28 03:15:00;33,09
2014-07-28 03:30:00;38,42
2014-07-28 03:45:00;31,12
2014-07-28 04:00:00;37,03
2014-07-28 04:15:00;40,38
2014-07-28 04:30:00;49,78
2014-07-28 04:45:00;56,75
2014-07-28 05:00:00;68,84
2014-07-28 05:15:00;83,78
2014-07-28 05:30:00;92,56
2014-07-28 05:45:00;100,51
2014-07-28 06:00:00;126,51
2014-07-28 06:15:00;114,1
2014-07-28 06:30:00;111,65
2014-07-28 06:45:00;95,62
2014-07-28 07:00:00;86,17
2014-07-28 07:15:00;91,09
2014-07-28 07:30:00;95,35
2014-07-28 07:45:00;80,4
2014-07-28 08:00:00;77,45
2014-07-28 08:15:00;75,39
2014-07-28 08:30:00;77,9
2014-07-28 08:45:00;70,64
2014-07-28 09:00:00;75,56
2014-07-28 09:15:00;87,39
2014-07-28 09:30:00;67,32
2014-07-28 09:45:00;73,28
2014-07-28 10:00:00;68,43
2014-07-28 10:15:00;66,95
2014-07-28 10:30:00;71,68
2014-07-28 10:45:00;69,85
2014-07-28 11:00:00;70,56
2014-07-28 11:15:00;69,71
2014-07-28 11:30:00;59,78
2014-07-28 11:45:00;67
2014-07-28 12:00:00;63,1
2014-07-28 12:15:00;55,42
2014-07-28 12:30:00;52,39
2014-07-28 12:45:00;60,42
2014-07-28 13:00:00;60,39
2014-07-28 13:15:00;53,85
2014-07-28 13:30:00;63,64
2014-07-28 13:45:00;60,67
2014-07-28 14:00:00;50,21
2014-07-28 14:15:00;55,78
2014-07-28 14:30:00;58,99
2014-07-28 14:45:00;43,82
2014-07-28 15:00:00;44,96
2014-07-28 15:15:00;42,84
2014-07-28 15:30:00;46,79
2014-07-28 15:45:00;48,1
2014-07-28 16:00:00;55,25
2014-07-28 16:15:00;48,57
2014-07-28 16:30:00;55,17
2014-07-28 16:45:00;72,06
2014-07-28 17:00:00;70,12
2014-07-28 17:15:00;71,17
2014-07-28 17:30:00;64,51
2014-07-28 17:45:00;70,93
2014-07-28 18:00:00;75,04
2014-07-28 18:15:00;75,85
2014-07-28 18:30:00;67,95
2014-07-28 18:45:00;68,39
2014-07-28 19:00:00;62
2014-07-28 19:15:00;62,03
2014-07-28 19:30:00;55,75
2014-07-28 19:45:00;64,17
2014-07-28 20:00:00;61,5
2014-07-28 20:15:00;65,01
2014-07-28 20:30:00;55,42
2014-07-28 20:45:00;60,32
2014-07-28 21:00:00;59,53
2014-07-28 21:15:00;56,25
2014-07-28 21:30:00;53,85
2014-07-28 21:45:00;43,86
2014-07-28 22:00:00;43,52
2014-07-28 22:15:00;38,6
2014-07-28 22:30:00;43,85
2014-07-28 22:45:00;34,82
2014-07-28 23:00:00;29,21
2014-07-28 23:15:00;38,57
2014-07-28 23:30:00;34,14
2014-07-28 23:45:00;35,27
2014-07-29 00:00:00;30,3
2014-07-29 00:15:00;39,15
2014-07-29 00:30:00;35,88
2014-07-29 00:45:00;32,1
2014-07-29 01:00:00;29,87
2014-07-29 01:15:00;34,89
2014-07-29 01:30:00;28,78
2014-07-29 01:45:00;43,25
2014-07-29 02:00:00;37,92
2014-07-29 02:15:00;36,03
2014-07-29 02:30:00;28,39
2014-07-29 02:45:00;30,71
2014-07-29 03:00:00;32,54
2014-07-29 03:15:00;35,78
2014-07-29 03:30:00;33,64
2014-07-29 03:45:00;27,3
2014-07-29 04:00:00;28,85
2014-07-29 04:15:00;41,39
2014-07-29 04:30:00;39,53
2014-07-29 04:45:00;55,79
2014-07-29 05:00:00;63,57
2014-07-29 05:15:00;89,54
2014-07-29 05:30:00;80,26
2014-07-29 05:45:00;101,53
2014-07-29 06:00:00;103,12
2014-07-29 06:15:00;101,07
2014-07-29 06:30:00;100,92
2014-07-29 06:45:00;87,81
2014-07-29 07:00:00;83,03
2014-07-29 07:15:00;92,48
2014-07-29 07:30:00;87,67
2014-07-29 07:45:00;80,23
2014-07-29 08:00:00;76,18
2014-07-29 08:15:00;70,65
2014-07-29 08:30:00;73,18
2014-07-29 08:45:00;92,59
2014-07-29 09:00:00;82,18
2014-07-29 09:15:00;76,6
2014-07-29 09:30:00;67,45
2014-07-29 09:45:00;72,1
2014-07-29 10:00:00;63,78
2014-07-29 10:15:00;63,56
2014-07-29 10:30:00;57,84
2014-07-29 10:45:00;63,89
2014-07-29 11:00:00;60,75
2014-07-29 11:15:00;58,89
2014-07-29 11:30:00;68,21
2014-07-29 11:45:00;63,39
2014-07-29 12:00:00;59,95
2014-07-29 12:15:00;57,07
2014-07-29 12:30:00;46,89
2014-07-29 12:45:00;50,27
2014-07-29 13:00:00;57,67
2014-07-29 13:15:00;53,06
2014-07-29 13:30:00;43,28
2014-07-29 13:45:00;57,15
2014-07-29 14:00:00;47,85
2014-07-29 14:15:00;43,39
2014-07-29 14:30:00;50,21
2014-07-29 14:45:00;51,6
2014-07-29 15:00:00;51,5
2014-07-29 15:15:00;46,07
2014-07-29 15:30:00;46,31
2014-07-29 15:45:00;54,97
2014-07-29 16:00:00;48,32
2014-07-29 16:15:00;58,93
2014-07-29 16:30:00;49,92
2014-07-29 16:45:00;55,21
2014-07-29 17:00:00;64,06
2014-07-29 17:15:00;76,93
2014-07-29 17:30:00;61,78
2014-07-29 17:45:00;73,31
2014-07-29 18:00:00;88,37
2014-07-29 18:15:00;73,31
2014-07-29 18:30:00;61,18
2014-07-29 18:45:00;69,42
2014-07-29 19:00:00;70,64
2014-07-29 19:15:00;67,56
2014-07-29 19:30:00;61,75
2014-07-29 19:45:00;54,75
2014-07-29 20:00:00;61,04
2014-07-29 20:15:00;62,88
2014-07-29 20:30:00;51,53
2014-07-29 20:45:00;57,29
2014-07-29 21:00:00;70,56
2014-07-29 21:15:00;52,46
2014-07-29 21:30:00;58,59
2014-07-29 21:45:00;53,47
2014-07-29 22:00:00;50,85
2014-07-29 22:15:00;45,32
2014-07-29 22:30:00;41,06
2014-07-29 22:45:00;31,73
2014-07-29 23:00:00;30,89
2014-07-29 23:15:00;32,07
2014-07-29 23:30:00;32,6
2014-07-29 23:45:00;30,82
2014-07-30 00:00:00;26,32
2014-07-30 00:15:00;31,92
2014-07-30 00:30:00;36,22
2014-07-30 00:45:00;23,67
2014-07-30 01:00:00;25,3
2014-07-30 01:15:00;33,1
2014-07-30 01:30:00;25,23
2014-07-30 01:45:00;28,92
2014-07-30 02:00:00;30,39
2014-07-30 02:15:00;40,72
2014-07-30 02:30:00;31,44
2014-07-30 02:45:00;30,98
2014-07-30 03:00:00;31,07
2014-07-30 03:15:00;38,14
2014-07-30 03:30:00;40
2014-07-30 03:45:00;33,46
2014-07-30 04:00:00;35,34
2014-07-30 04:15:00;39,82
2014-07-30 04:30:00;41,88
2014-07-30 04:45:00;55,45
2014-07-30 05:00:00;72,95
2014-07-30 05:15:00;84,79
2014-07-30 05:30:00;88,65
2014-07-30 05:45:00;108,9
2014-07-30 06:00:00;117,2
2014-07-30 06:15:00;115,98
2014-07-30 06:30:00;103,17
2014-07-30 06:45:00;101,59
2014-07-30 07:00:00;106,03
2014-07-30 07:15:00;104,03
2014-07-30 07:30:00;93,04
2014-07-30 07:45:00;94,6
2014-07-30 08:00:00;78,09
2014-07-30 08:15:00;84,93
2014-07-30 08:30:00;72,56
2014-07-30 08:45:00;79,81
2014-07-30 09:00:00;69,1
2014-07-30 09:15:00;78,59
2014-07-30 09:30:00;73,84
2014-07-30 09:45:00;74,21
2014-07-30 10:00:00;66,62
2014-07-30 10:15:00;66,28
2014-07-30 10:30:00;64,31
2014-07-30 10:45:00;64,23
2014-07-30 11:00:00;66,51
2014-07-30 11:15:00;62,4
2014-07-30 11:30:00;67,14
2014-07-30 11:45:00;50,53
2014-07-30 12:00:00;61,82
2014-07-30 12:15:00;54,15
2014-07-30 12:30:00;58,45
2014-07-30 12:45:00;53,27
2014-07-30 13:00:00;57,89
2014-07-30 13:15:00;55,72
2014-07-30 13:30:00;52,17
2014-07-30 13:45:00;54,97
2014-07-30 14:00:00;61,11
2014-07-30 14:15:00;61,67
2014-07-30 14:30:00;55,42
2014-07-30 14:45:00;51,09
2014-07-30 15:00:00;48,56
2014-07-30 15:15:00;55,6
2014-07-30 15:30:00;55,92
2014-07-30 15:45:00;57,07
2014-07-30 16:00:00;52,31
2014-07-30 16:15:00;61,71
2014-07-30 16:30:00;66,01
2014-07-30 16:45:00;71,92
2014-07-30 17:00:00;74,95
2014-07-30 17:15:00;73,32
2014-07-30 17:30:00;71,17
2014-07-30 17:45:00;72,53
2014-07-30 18:00:00;63,7
2014-07-30 18:15:00;76,54
2014-07-30 18:30:00;67,7
2014-07-30 18:45:00;79,54
2014-07-30 19:00:00;69,9
2014-07-30 19:15:00;69,93
2014-07-30 19:30:00;69,76
2014-07-30 19:45:00;72,53
2014-07-30 20:00:00;65,15
2014-07-30 20:15:00;70,2
2014-07-30 20:30:00;70,34
2014-07-30 20:45:00;64,7
2014-07-30 21:00:00;66,29
2014-07-30 21:15:00;54,82
2014-07-30 21:30:00;54,57
2014-07-30 21:45:00;53,06
2014-07-30 22:00:00;47,71
2014-07-30 22:15:00;46,04
2014-07-30 22:30:00;49,6
2014-07-30 22:45:00;38,17
2014-07-30 23:00:00;37,14
2014-07-30 23:15:00;45,6
2014-07-30 23:30:00;38,78
2014-07-30 23:45:00;38,67
2014-07-31 00:00:00;36
2014-07-31 00:15:00;38,57
2014-07-31 00:30:00;33,57
2014-07-31 00:45:00;25,05
2014-07-31 01:00:00;31,73
2014-07-31 01:15:00;36,25
2014-07-31 01:30:00;24,55
2014-07-31 01:45:00;27,82
2014-07-31 02:00:00;34,18
2014-07-31 02:15:00;35,25
2014-07-31 02:30:00;26,55
2014-07-31 02:45:00;25,12
2014-07-31 03:00:00;23,26
2014-07-31 03:15:00;36,64
2014-07-31 03:30:00;38,2
2014-07-31 03:45:00;29,57
2014-07-31 04:00:00;32,67
2014-07-31 04:15:00;41,28
2014-07-31 04:30:00;45,43
2014-07-31 04:45:00;67,64
2014-07-31 05:00:00;72,85
2014-07-31 05:15:00;87,34
2014-07-31 05:30:00;102,45
2014-07-31 05:45:00;101,21
2014-07-31 06:00:00;101,73
2014-07-31 06:15:00;122,09
2014-07-31 06:30:00;116,03
2014-07-31 06:45:00;109,5
2014-07-31 07:00:00;104,26
2014-07-31 07:15:00;93,75
2014-07-31 07:30:00;89,29
2014-07-31 07:45:00;87,01
2014-07-31 08:00:00;75,57
2014-07-31 08:15:00;81,65
2014-07-31 08:30:00;76,45
2014-07-31 08:45:00;79,4
2014-07-31 09:00:00;79,37
2014-07-31 09:15:00;86,34
2014-07-31 09:30:00;69,51
2014-07-31 09:45:00;63,97
2014-07-31 10:00:00;65,67
2014-07-31 10:15:00;62,4
2014-07-31 10:30:00;65,29
2014-07-31 10:45:00;66,14
2014-07-31 11:00:00;62,03
2014-07-31 11:15:00;67,28
2014-07-31 11:30:00;60,56
2014-07-31 11:45:00;63,67
2014-07-31 12:00:00;68,96
2014-07-31 12:15:00;61,79
2014-07-31 12:30:00;57,46
2014-07-31 12:45:00;51,6
2014-07-31 13:00:00;57,02
2014-07-31 13:15:00;53,81
2014-07-31 13:30:00;48,22
2014-07-31 13:45:00;53,85
2014-07-31 14:00:00;57,63
2014-07-31 14:15:00;58,99
2014-07-31 14:30:00;56,27
2014-07-31 14:45:00;55,39
2014-07-31 15:00:00;56,25
2014-07-31 15:15:00;52,53
2014-07-31 15:30:00;60,35
2014-07-31 15:45:00;60,84
2014-07-31 16:00:00;65,25
2014-07-31 16:15:00;63,03
2014-07-31 16:30:00;59,34
2014-07-31 16:45:00;69,93
2014-07-31 17:00:00;84,9
2014-07-31 17:15:00;76,59
2014-07-31 17:30:00;71,54
2014-07-31 17:45:00;68,92
2014-07-31 18:00:00;71,48
2014-07-31 18:15:00;70,31
2014-07-31 18:30:00;71,25
2014-07-31 18:45:00;65,95
2014-07-31 19:00:00;72
2014-07-31 19:15:00;72,98
2014-07-31 19:30:00;67,95
2014-07-31 19:45:00;65,62
2014-07-31 20:00:00;63,36
2014-07-31 20:15:00;70,59
2014-07-31 20:30:00;65,09
2014-07-31 20:45:00;59,35
2014-07-31 21:00:00;59,39
2014-07-31 21:15:00;59,78
2014-07-31 21:30:00;59,35
2014-07-31 21:45:00;59,95
2014-07-31 22:00:00;52,57
2014-07-31 22:15:00;52,11
2014-07-31 22:30:00;48,82
2014-07-31 22:45:00;44,28
2014-07-31 23:00:00;34,45
2014-07-31 23:15:00;39,28
2014-07-31 23:30:00;31,1
2014-07-31 23:45:00;30,55
2014-08-01 00:00:00;29,94
2014-08-01 00:15:00;43
2014-08-01 00:30:00;49,86
2014-08-01 00:45:00;31
2014-08-01 01:00:00;36,57
2014-08-01 01:15:00;44,53
2014-08-01 01:30:00;33,75
2014-08-01 01:45:00;36,07
2014-08-01 02:00:00;36,71
2014-08-01 02:15:00;35
2014-08-01 02:30:00;34,52
2014-08-01 02:45:00;35,54
2014-08-01 03:00:00;48,17
2014-08-01 03:15:00;35,47
2014-08-01 03:30:00;46,14
2014-08-01 03:45:00;31,19
2014-08-01 04:00:00;37,71
2014-08-01 04:15:00;41,34
2014-08-01 04:30:00;44,67
2014-08-01 04:45:00;53,27
2014-08-01 05:00:00;61,99
2014-08-01 05:15:00;75,14
2014-08-01 05:30:00;87,14
2014-08-01 05:45:00;98,73
2014-08-01 06:00:00;95,62
2014-08-01 06:15:00;99,89
2014-08-01 06:30:00;105,9
2014-08-01 06:45:00;100,81
2014-08-01 07:00:00;99,48
2014-08-01 07:15:00;93,75
2014-08-01 07:30:00;100,78
2014-08-01 07:45:00;95,4
2014-08-01 08:00:00;84,56
2014-08-01 08:15:00;97,65
2014-08-01 08:30:00;83,31
2014-08-01 08:45:00;79,03
2014-08-01 09:00:00;68,59
2014-08-01 09:15:00;74,81
2014-08-01 09:30:00;75,76
2014-08-01 09:45:00;69,67
2014-08-01 10:00:00;63,35
2014-08-01 10:15:00;65,48
2014-08-01 10:30:00;64,46
2014-08-01 10:45:00;58,18
2014-08-01 11:00:00;59,89
2014-08-01 11:15:00;62,96
2014-08-01 11:30:00;55,45
2014-08-01 11:45:00;69,45
2014-08-01 12:00:00;58,92
2014-08-01 12:15:00;55,89
2014-08-01 12:30:00;52,59
2014-08-01 12:45:00;60,17
2014-08-01 13:00:00;52,72
2014-08-01 13:15:00;53,07
2014-08-01 13:30:00;52,82
2014-08-01 13:45:00;54,14
2014-08-01 14:00:00;52,32
2014-08-01 14:15:00;59,27
2014-08-01 14:30:00;53,82
2014-08-01 14:45:00;49,93
2014-08-01 15:00:00;50,75
2014-08-01 15:15:00;54,56
2014-08-01 15:30:00;55,17
2014-08-01 15:45:00;56,5
2014-08-01 16:00:00;57,7
2014-08-01 16:15:00;61,1
2014-08-01 16:30:00;58,79
2014-08-01 16:45:00;61,57
2014-08-01 17:00:00;71,96
2014-08-01 17:15:00;72,14
2014-08-01 17:30:00;73,5
2014-08-01 17:45:00;71,87
2014-08-01 18:00:00;80,9
2014-08-01 18:15:00;65,92
2014-08-01 18:30:00;64,81
2014-08-01 18:45:00;65,12
2014-08-01 19:00:00;57,03
2014-08-01 19:15:00;62,42
2014-08-01 19:30:00;60
2014-08-01 19:45:00;63,15
2014-08-01 20:00:00;51,78
2014-08-01 20:15:00;62,25
2014-08-01 20:30:00;63,14
2014-08-01 20:45:00;65,5
2014-08-01 21:00:00;54,15
2014-08-01 21:15:00;57,39
2014-08-01 21:30:00;54,5
2014-08-01 21:45:00;48,74
2014-08-01 22:00:00;50,27
2014-08-01 22:15:00;41,64
2014-08-01 22:30:00;40,32
2014-08-01 22:45:00;37,75
2014-08-01 23:00:00;33,96
2014-08-01 23:15:00;36,56
2014-08-01 23:30:00;33,96
2014-08-01 23:45:00;35,95
2014-08-02 00:00:00;34,18
2014-08-02 00:15:00;35,34
2014-08-02 00:30:00;28,39
2014-08-02 00:45:00;28,3
2014-08-02 01:00:00;26,03
2014-08-02 01:15:00;33,32
2014-08-02 01:30:00;28,21
2014-08-02 01:45:00;33,77
2014-08-02 02:00:00;32
2014-08-02 02:15:00;27,44
2014-08-02 02:30:00;24,21
2014-08-02 02:45:00;26,25
2014-08-02 03:00:00;24,69
2014-08-02 03:15:00;32,2
2014-08-02 03:30:00;31,58
2014-08-02 03:45:00;24,85
2014-08-02 04:00:00;24,91
2014-08-02 04:15:00;35,06
2014-08-02 04:30:00;32,5
2014-08-02 04:45:00;33,36
2014-08-02 05:00:00;34,18
2014-08-02 05:15:00;38,96
2014-08-02 05:30:00;40,18
2014-08-02 05:45:00;50,67
2014-08-02 06:00:00;51,6
2014-08-02 06:15:00;61,89
2014-08-02 06:30:00;65,84
2014-08-02 06:45:00;62,71
2014-08-02 07:00:00;75,79
2014-08-02 07:15:00;85,14
2014-08-02 07:30:00;87,04
2014-08-02 07:45:00;80,17
2014-08-02 08:00:00;92,07
2014-08-02 08:15:00;79,09
2014-08-02 08:30:00;93,1
2014-08-02 08:45:00;83,2
2014-08-02 09:00:00;79,7
2014-08-02 09:15:00;83,35
2014-08-02 09:30:00;92,39
2014-08-02 09:45:00;102,39
2014-08-02 10:00:00;85,59
2014-08-02 10:15:00;62,4
2014-08-02 10:30:00;71,84
2014-08-02 10:45:00;71,9
2014-08-02 11:00:00;64,73
2014-08-02 11:15:00;59,6
2014-08-02 11:30:00;63,6
2014-08-02 11:45:00;56,81
2014-08-02 12:00:00;61,67
2014-08-02 12:15:00;62,54
2014-08-02 12:30:00;52
2014-08-02 12:45:00;54,64
2014-08-02 13:00:00;55,1
2014-08-02 13:15:00;60,9
2014-08-02 13:30:00;54,03
2014-08-02 13:45:00;53,54
2014-08-02 14:00:00;52,46
2014-08-02 14:15:00;55,35
2014-08-02 14:30:00;53,92
2014-08-02 14:45:00;46,92
2014-08-02 15:00:00;56,82
2014-08-02 15:15:00;54,9
2014-08-02 15:30:00;53,06
2014-08-02 15:45:00;50,75
2014-08-02 16:00:00;49,32
2014-08-02 16:15:00;53,46
2014-08-02 16:30:00;52,21
2014-08-02 16:45:00;52,17
2014-08-02 17:00:00;56,5
2014-08-02 17:15:00;67,46
2014-08-02 17:30:00;58,89
2014-08-02 17:45:00;57,25
2014-08-02 18:00:00;52,82
2014-08-02 18:15:00;64,14
2014-08-02 18:30:00;48,82
2014-08-02 18:45:00;53,28
2014-08-02 19:00:00;56,07
2014-08-02 19:15:00;49,25
2014-08-02 19:30:00;62,06
2014-08-02 19:45:00;56,1
2014-08-02 20:00:00;45,84
2014-08-02 20:15:00;48,7
2014-08-02 20:30:00;49,92
2014-08-02 20:45:00;48,35
2014-08-02 21:00:00;46,75
2014-08-02 21:15:00;50,85
2014-08-02 21:30:00;45,85
2014-08-02 21:45:00;46,32
2014-08-02 22:00:00;47,46
2014-08-02 22:15:00;43,18
2014-08-02 22:30:00;37,21
2014-08-02 22:45:00;37,25
2014-08-02 23:00:00;40,32
2014-08-02 23:15:00;37,59
2014-08-02 23:30:00;35,85
2014-08-02 23:45:00;35,39
2014-08-03 00:00:00;34,03
2014-08-03 00:15:00;41,34
2014-08-03 00:30:00;35,42
2014-08-03 00:45:00;31,66
2014-08-03 01:00:00;35,34
2014-08-03 01:15:00;40,07
2014-08-03 01:30:00;31,73
2014-08-03 01:45:00;38,03
2014-08-03 02:00:00;35,68
2014-08-03 02:15:00;43,45
2014-08-03 02:30:00;29,32
2014-08-03 02:45:00;36,64
2014-08-03 03:00:00;34,35
2014-08-03 03:15:00;40,46
2014-08-03 03:30:00;34,72
2014-08-03 03:45:00;25,64
2014-08-03 04:00:00;30,67
2014-08-03 04:15:00;31,66
2014-08-03 04:30:00;32,75
2014-08-03 04:45:00;34,75
2014-08-03 05:00:00;34,6
2014-08-03 05:15:00;36,03
2014-08-03 05:30:00;44,14
2014-08-03 05:45:00;37,82
2014-08-03 06:00:00;51,63
2014-08-03 06:15:00;47,96
2014-08-03 06:30:00;56,82
2014-08-03 06:45:00;60,02
2014-08-03 07:00:00;67,93
2014-08-03 07:15:00;69,79
2014-08-03 07:30:00;59,78
2014-08-03 07:45:00;77,48
2014-08-03 08:00:00;74,54
2014-08-03 08:15:00;70,32
2014-08-03 08:30:00;82,04
2014-08-03 08:45:00;81,45
2014-08-03 09:00:00;79,18
2014-08-03 09:15:00;84,1
2014-08-03 09:30:00;78,95
2014-08-03 09:45:00;69,59
2014-08-03 10:00:00;80,7
2014-08-03 10:15:00;71,54
2014-08-03 10:30:00;62,28
2014-08-03 10:45:00;66,2
2014-08-03 11:00:00;65,26
2014-08-03 11:15:00;59,71
2014-08-03 11:30:00;57,42
2014-08-03 11:45:00;62,14
2014-08-03 12:00:00;57,67
2014-08-03 12:15:00;62,4
2014-08-03 12:30:00;54,49
2014-08-03 12:45:00;49,6
2014-08-03 13:00:00;56,88
2014-08-03 13:15:00;62,47
2014-08-03 13:30:00;56,61
2014-08-03 13:45:00;59,13
2014-08-03 14:00:00;44,81
2014-08-03 14:15:00;50,46
2014-08-03 14:30:00;46,6
2014-08-03 14:45:00;46,78
2014-08-03 15:00:00;49,85
2014-08-03 15:15:00;48,29
2014-08-03 15:30:00;54,29
2014-08-03 15:45:00;52,85
2014-08-03 16:00:00;46,86
2014-08-03 16:15:00;57,29
2014-08-03 16:30:00;56,32
2014-08-03 16:45:00;61,39
2014-08-03 17:00:00;69,98
2014-08-03 17:15:00;68,82
2014-08-03 17:30:00;71,64
2014-08-03 17:45:00;60,15
2014-08-03 18:00:00;65,96
2014-08-03 18:15:00;60,35
2014-08-03 18:30:00;64,46
2014-08-03 18:45:00;72,31
2014-08-03 19:00:00;67,28
2014-08-03 19:15:00;55,86
2014-08-03 19:30:00;62,39
